timestamp,value
2025-06-04 18:36:27,66.2
2025-06-04 18:08:54,10.2
2025-06-04 17:53:08,96.3
2025-06-04 14:12:32,13.2
2025-06-04 18:15:30,52.3
2025-06-04 07:41:20,57.1
2025-06-04 16:05:20,70.1
2025-06-04 00:37:49,34.3
2025-06-04 03:28:41,35.9
2025-06-04 20:13:08,33.1
2025-06-04 09:40:39,93.8
2025-06-04 13:22:08,33.7
2025-06-04 17:18:58,26.8
2025-06-04 10:18:29,80.0
2025-06-04 08:58:19,59.6
2025-06-04 13:43:24,1.2
2025-06-04 00:06:10,16.4
2025-06-04 11:05:21,31.6
2025-06-04 05:54:57,22.9
2025-06-04 18:17:52,99.9
2025-06-04 23:00:14,74.1
2025-06-04 16:11:47,53.7
2025-06-04 22:45:12,97.1
2025-06-04 22:16:28,60.4
2025-06-04 09:24:05,78.0
2025-06-04 00:27:53,24.3
2025-06-04 00:18:52,10.2
2025-06-04 13:03:37,55.2
2025-06-04 14:25:23,78.3
2025-06-04 14:38:42,4.6
2025-06-04 07:51:44,68.0
2025-06-04 07:01:32,33.7
2025-06-04 19:12:43,37.0
2025-06-04 04:21:33,5.5
2025-06-04 04:51:58,95.6
2025-06-04 04:09:36,39.2
2025-06-04 14:25:32,43.1
2025-06-04 17:58:04,43.3
2025-06-04 01:33:12,66.5
2025-06-04 15:01:47,53.6
2025-06-04 19:53:26,75.2
2025-06-04 02:00:21,85.0
2025-06-04 10:11:16,42.9
2025-06-04 13:41:24,23.0
2025-06-04 17:32:33,36.6
2025-06-04 19:54:05,36.5
2025-06-04 19:17:40,54.3
2025-06-04 17:47:28,45.9
2025-06-04 03:13:45,95.3
2025-06-04 17:10:47,46.0
2025-06-04 15:41:33,43.0
2025-06-04 01:08:00,45.7
2025-06-04 23:51:32,69.9
2025-06-04 08:24:31,61.7
2025-06-04 21:16:11,34.0
2025-06-04 15:35:42,58.1
2025-06-04 14:41:18,98.5
2025-06-04 05:40:00,53.0
2025-06-04 21:08:05,16.6
2025-06-04 11:25:15,93.7
2025-06-04 03:28:03,65.2
2025-06-04 00:53:35,55.4
2025-06-04 17:46:48,9.3
2025-06-04 11:37:56,63.3
2025-06-04 19:14:15,30.1
2025-06-04 22:23:22,85.8
2025-06-04 21:21:20,88.4
2025-06-04 23:31:53,30.9
2025-06-04 07:11:41,14.0
2025-06-04 22:24:34,30.3
2025-06-04 10:12:47,21.2
2025-06-04 08:36:41,49.2
2025-06-04 04:40:58,25.4
2025-06-04 12:28:28,52.2
2025-06-04 16:48:19,75.2
2025-06-04 20:16:55,72.6
2025-06-04 05:29:19,3.7
2025-06-04 03:37:57,8.7
2025-06-04 19:20:24,71.0
2025-06-04 03:11:54,88.7
2025-06-04 10:02:23,46.1
2025-06-04 22:15:41,40.6
2025-06-04 16:40:07,94.6
2025-06-04 06:40:57,4.4
2025-06-04 03:23:05,1.8
2025-06-04 23:49:26,12.8
2025-06-04 19:12:32,29.6
2025-06-04 01:36:03,58.8
2025-06-04 14:28:05,27.2
2025-06-04 20:21:41,77.2
2025-06-04 15:48:55,3.1
2025-06-04 11:33:28,87.8
2025-06-04 15:46:38,39.1
2025-06-04 11:08:14,59.8
2025-06-04 16:14:14,35.1
2025-06-04 17:15:46,81.2
2025-06-04 02:42:10,97.5
2025-06-04 23:49:27,3.0
2025-06-04 21:16:02,83.4
2025-06-04 04:43:27,92.6
2025-06-04 23:01:26,0.4
2025-06-04 17:42:54,25.9
2025-06-04 15:34:22,4.3
2025-06-04 08:59:19,52.5
2025-06-04 04:53:45,45.2
2025-06-04 10:13:30,12.5
2025-06-04 13:29:31,35.1
2025-06-04 14:34:01,99.6
2025-06-04 05:03:19,86.5
2025-06-04 08:38:39,39.0
2025-06-04 03:17:51,95.7
2025-06-04 09:53:20,50.3
2025-06-04 01:18:23,79.2
2025-06-04 07:31:58,51.0
2025-06-04 18:22:13,4.8
2025-06-04 14:29:33,34.0
2025-06-04 17:04:12,25.9
2025-06-04 09:00:10,20.8
2025-06-04 08:58:58,7.7
2025-06-04 20:26:44,37.4
2025-06-04 15:00:57,59.2
2025-06-04 06:48:09,99.1
2025-06-04 23:17:51,44.9
2025-06-04 01:02:07,64.4
2025-06-04 00:59:13,15.0
2025-06-04 11:21:40,76.2
2025-06-04 06:48:39,28.5
2025-06-04 08:50:40,53.0
2025-06-04 23:42:32,32.8
2025-06-04 05:27:36,76.5
2025-06-04 12:49:38,57.7
2025-06-04 09:39:31,64.8
2025-06-04 05:35:48,57.3
2025-06-04 00:44:39,65.3
2025-06-04 16:53:26,37.1
2025-06-04 15:24:38,47.1
2025-06-04 01:49:25,89.3
2025-06-04 00:40:07,96.8
2025-06-04 14:55:16,79.1
2025-06-04 02:51:16,43.6
2025-06-04 04:05:23,19.6
2025-06-04 11:37:31,86.5
2025-06-04 04:40:18,11.7
2025-06-04 02:56:40,16.6
2025-06-04 12:27:23,6.0
2025-06-04 18:03:43,22.9
2025-06-04 11:14:09,79.8
2025-06-04 15:36:22,20.9
2025-06-04 03:58:13,28.3
2025-06-04 15:10:25,68.0
2025-06-04 05:01:59,81.8
2025-06-04 02:03:06,51.3
2025-06-04 07:00:07,41.6
2025-06-04 03:33:05,87.1
2025-06-04 04:56:06,49.0
2025-06-04 07:51:29,10.2
2025-06-04 09:49:23,33.8
2025-06-04 12:57:05,8.2
2025-06-04 18:46:14,13.7
2025-06-04 08:36:03,5.9
2025-06-04 07:36:33,86.9
2025-06-04 12:49:32,99.3
2025-06-04 03:52:44,11.3
2025-06-04 18:56:24,27.3
2025-06-04 09:28:12,91.3
2025-06-04 03:32:50,96.3
2025-06-04 16:42:14,89.2
2025-06-04 03:12:51,79.0
2025-06-04 13:38:07,30.0
2025-06-04 05:08:22,64.0
2025-06-04 19:05:21,83.1
2025-06-04 17:44:31,15.7
2025-06-04 17:07:07,32.2
2025-06-04 11:16:15,66.0
2025-06-04 15:05:11,26.8
2025-06-04 14:07:16,52.3
2025-06-04 23:29:09,95.2
2025-06-04 15:54:49,33.4
2025-06-04 05:58:44,23.2
2025-06-04 16:10:11,81.7
2025-06-04 00:16:31,66.7
2025-06-04 22:30:31,91.9
2025-06-04 03:36:02,51.1
2025-06-04 07:27:05,17.7
2025-06-04 00:55:02,68.9
2025-06-04 05:04:17,6.6
2025-06-04 08:17:14,64.6
2025-06-04 08:18:28,66.2
2025-06-04 15:18:20,35.1
2025-06-04 04:55:53,2.6
2025-06-04 16:18:29,27.6
2025-06-04 18:32:45,92.3
2025-06-04 19:55:19,48.1
2025-06-04 00:40:15,26.2
2025-06-04 00:01:00,76.2
2025-06-04 21:14:25,40.6
2025-06-04 13:36:12,57.4
2025-06-04 08:33:13,39.7
2025-06-04 15:05:37,12.2
2025-06-04 13:40:18,56.2
2025-06-04 21:04:34,86.9
2025-06-04 23:45:58,86.7
2025-06-04 13:06:45,2.2
2025-06-04 13:56:41,82.4
2025-06-04 03:34:29,0.8
2025-06-04 10:10:29,98.9
2025-06-04 09:43:14,96.2
2025-06-04 12:01:33,62.4
2025-06-04 10:57:44,70.5
2025-06-04 14:54:17,20.3
2025-06-04 17:07:26,65.8
2025-06-04 05:15:18,55.0
2025-06-04 21:27:38,52.3
2025-06-04 18:19:22,6.0
2025-06-04 09:39:22,29.9
2025-06-04 20:42:32,44.1
2025-06-04 19:36:47,91.2
2025-06-04 18:40:05,30.7
2025-06-04 08:31:26,18.5
2025-06-04 08:31:47,24.4
2025-06-04 18:38:28,92.8
2025-06-04 23:38:20,25.9
2025-06-04 19:16:00,96.0
2025-06-04 18:55:18,87.6
2025-06-04 23:31:07,40.9
2025-06-04 15:43:18,41.8
2025-06-04 01:41:56,85.8
2025-06-04 05:53:51,14.8
2025-06-04 23:43:22,18.7
2025-06-04 11:37:34,7.1
2025-06-04 01:33:53,95.6
2025-06-04 18:19:46,26.6
2025-06-04 15:01:57,51.4
2025-06-04 02:44:31,37.2
2025-06-04 12:39:01,54.6
2025-06-04 15:11:56,12.2
2025-06-04 06:11:41,84.4
2025-06-04 00:27:54,10.1
2025-06-04 09:08:55,21.4
2025-06-04 16:15:58,84.1
2025-06-04 04:56:27,51.0
2025-06-04 00:57:31,78.6
2025-06-04 16:19:47,24.6
2025-06-04 03:20:17,57.7
2025-06-04 19:22:29,96.9
2025-06-04 09:46:26,75.3
2025-06-04 18:03:00,23.8
2025-06-04 16:28:44,61.5
2025-06-04 03:49:39,21.9
2025-06-04 22:18:09,62.7
2025-06-04 00:01:09,52.0
2025-06-04 05:16:25,55.0
2025-06-04 13:44:59,68.6
2025-06-04 13:28:09,80.1
2025-06-04 10:21:06,30.6
2025-06-04 16:11:29,2.1
2025-06-04 11:01:43,37.8
2025-06-04 16:25:20,46.6
2025-06-04 10:31:59,87.0
2025-06-04 16:55:35,82.9
2025-06-04 05:11:09,60.1
2025-06-04 00:01:22,63.1
2025-06-04 20:26:43,71.2
2025-06-04 01:54:37,14.9
2025-06-04 07:13:53,87.4
2025-06-04 18:06:47,54.3
2025-06-04 11:58:09,40.8
2025-06-04 20:57:11,0.8
2025-06-04 20:49:18,69.3
2025-06-04 13:55:12,4.3
2025-06-04 22:46:50,17.9
2025-06-04 08:25:03,23.3
2025-06-04 23:41:05,51.0
2025-06-04 00:47:32,71.7
2025-06-04 07:06:32,28.9
2025-06-04 20:00:43,72.6
2025-06-04 20:28:58,49.5
2025-06-04 01:05:06,58.4
2025-06-04 08:36:34,89.1
2025-06-04 23:57:14,24.0
2025-06-04 06:09:02,49.2
2025-06-04 16:29:13,17.4
2025-06-04 08:14:29,10.4
2025-06-04 11:40:01,44.1
2025-06-04 19:56:53,38.7
2025-06-04 11:27:45,17.1
2025-06-04 09:03:16,39.3
2025-06-04 02:51:31,26.2
2025-06-04 09:57:05,13.3
2025-06-04 19:39:12,78.6
2025-06-04 03:26:20,47.9
2025-06-04 03:07:02,25.8
2025-06-04 16:05:44,68.8
2025-06-04 17:32:57,12.3
2025-06-04 17:38:10,53.6
2025-06-04 13:57:06,44.3
2025-06-04 02:07:37,32.1
2025-06-04 21:19:33,12.9
2025-06-04 04:56:26,42.3
2025-06-04 16:19:19,61.8
2025-06-04 15:23:36,8.3
2025-06-04 04:52:53,56.7
2025-06-04 09:33:24,55.9
2025-06-04 13:10:58,0.3
2025-06-04 06:08:58,23.8
2025-06-04 13:34:48,21.3
2025-06-04 19:58:36,79.3
2025-06-04 04:08:30,24.0
2025-06-04 14:01:43,40.6
2025-06-04 11:34:58,14.6
2025-06-04 23:26:32,38.8
2025-06-04 13:24:30,92.5
2025-06-04 17:47:03,90.0
2025-06-04 23:18:53,30.1
2025-06-04 12:47:46,15.6
2025-06-04 13:13:12,99.7
2025-06-04 02:50:36,48.3
2025-06-04 18:18:09,83.3
2025-06-04 12:44:18,57.2
2025-06-04 09:45:02,49.9
2025-06-04 16:10:20,23.8
2025-06-04 21:39:54,66.5
2025-06-04 01:27:43,6.9
2025-06-04 15:21:45,66.4
2025-06-04 15:59:50,56.2
2025-06-04 08:07:19,96.2
2025-06-04 21:36:17,27.2
2025-06-04 12:38:09,23.3
2025-06-04 16:02:21,79.2
2025-06-04 10:42:15,47.3
2025-06-04 15:00:20,13.5
2025-06-04 06:20:02,72.8
2025-06-04 07:09:33,18.6
2025-06-04 09:35:31,17.1
2025-06-04 21:22:50,49.0
2025-06-04 04:41:52,61.2
2025-06-04 18:37:49,98.1
2025-06-04 12:02:22,26.8
2025-06-04 14:18:37,58.8
2025-06-04 17:11:18,2.7
2025-06-04 20:47:24,72.7
2025-06-04 11:14:28,27.4
2025-06-04 12:03:02,55.8
2025-06-04 23:00:37,66.2
2025-06-04 10:15:34,35.4
2025-06-04 01:01:20,87.7
2025-06-04 09:23:46,96.7
2025-06-04 07:30:38,54.8
2025-06-04 22:35:12,64.5
2025-06-04 00:02:21,21.5
2025-06-04 02:52:44,64.7
2025-06-04 00:12:28,15.6
2025-06-04 02:38:03,37.3
2025-06-04 23:36:26,19.6
2025-06-04 11:08:40,25.0
2025-06-04 07:36:22,58.2
2025-06-04 02:09:41,98.8
2025-06-04 16:54:19,31.2
2025-06-04 08:32:08,44.9
2025-06-04 20:55:25,97.9
2025-06-04 16:11:08,77.6
2025-06-04 08:11:52,44.9
2025-06-04 18:52:22,81.6
2025-06-04 23:05:10,32.5
2025-06-04 16:55:09,64.2
2025-06-04 10:49:24,13.5
2025-06-04 23:45:57,21.9
2025-06-04 22:59:43,86.8
2025-06-04 16:47:51,43.2
2025-06-04 22:06:16,20.8
2025-06-04 22:48:03,26.9
2025-06-04 08:23:46,19.4
2025-06-04 11:03:15,96.9
2025-06-04 23:07:59,3.7
2025-06-04 12:49:33,31.4
2025-06-04 18:47:05,22.8
2025-06-04 14:07:43,95.8
2025-06-04 03:43:41,39.6
2025-06-04 13:47:04,4.0
2025-06-04 18:01:36,35.5
2025-06-04 12:27:18,60.9
2025-06-04 23:39:41,50.3
2025-06-04 05:20:55,72.8
2025-06-04 08:58:34,43.4
2025-06-04 16:00:28,53.7
2025-06-04 14:27:18,91.0
2025-06-04 14:23:11,69.7
2025-06-04 21:01:41,48.8
2025-06-04 17:50:08,32.2
2025-06-04 13:00:18,90.1
2025-06-04 21:45:44,9.2
2025-06-04 00:32:40,80.3
2025-06-04 01:48:49,17.5
2025-06-04 21:01:07,81.3
2025-06-04 12:54:28,4.9
2025-06-04 21:08:09,81.8
2025-06-04 22:16:39,89.3
2025-06-04 12:03:56,80.3
2025-06-04 22:44:03,26.1
2025-06-04 21:49:37,15.3
2025-06-04 09:54:47,55.1
2025-06-04 14:30:03,82.4
2025-06-04 02:57:44,74.2
2025-06-04 16:34:35,61.6
2025-06-04 16:25:52,90.8
2025-06-04 07:04:28,19.5
2025-06-04 09:09:54,71.1
2025-06-04 02:01:07,6.6
2025-06-04 13:10:56,13.0
2025-06-04 10:49:07,99.3
2025-06-04 23:05:44,84.4
2025-06-04 00:08:07,1.4
2025-06-04 08:58:56,3.9
2025-06-04 21:32:58,31.5
2025-06-04 11:34:04,68.4
2025-06-04 04:34:33,46.2
2025-06-04 01:23:21,6.1
2025-06-04 10:42:25,18.5
2025-06-04 19:49:50,11.4
2025-06-04 12:42:55,27.2
2025-06-04 00:19:20,79.7
2025-06-04 20:03:13,83.6
2025-06-04 14:30:05,64.6
2025-06-04 03:24:00,38.2
2025-06-04 22:10:56,98.5
2025-06-04 17:18:15,57.3
2025-06-04 17:27:24,6.3
2025-06-04 16:45:28,18.0
2025-06-04 12:20:02,40.5
2025-06-04 12:31:16,42.7
2025-06-04 08:57:39,90.5
2025-06-04 17:34:55,61.1
2025-06-04 03:13:05,75.7
2025-06-04 04:33:24,17.3
2025-06-04 15:03:02,80.4
2025-06-04 05:23:09,60.0
2025-06-04 18:16:25,96.6
2025-06-04 17:02:26,93.7
2025-06-04 16:41:16,77.8
2025-06-04 19:03:20,67.5
2025-06-04 07:32:06,56.5
2025-06-04 16:08:01,16.8
2025-06-04 19:29:12,37.8
2025-06-04 11:43:41,28.8
2025-06-04 06:07:20,96.6
2025-06-04 20:12:28,24.3
2025-06-04 10:51:29,57.7
2025-06-04 20:52:42,73.2
2025-06-04 18:33:30,92.3
2025-06-04 09:41:39,45.1
2025-06-04 18:33:49,81.4
2025-06-04 23:00:49,65.3
2025-06-04 13:51:52,81.8
2025-06-04 17:09:28,88.7
2025-06-04 05:48:37,50.1
2025-06-04 22:16:13,89.2
2025-06-04 18:55:04,75.0
2025-06-04 18:12:53,0.0
2025-06-04 08:50:53,22.8
2025-06-04 07:59:04,87.2
2025-06-04 02:47:06,2.1
2025-06-04 20:54:18,34.4
2025-06-04 19:07:39,47.9
2025-06-04 15:35:57,91.9
2025-06-04 22:47:46,55.0
2025-06-04 12:04:46,94.5
2025-06-04 21:46:41,33.1
2025-06-04 18:17:15,41.4
2025-06-04 03:57:22,79.8
2025-06-04 06:09:49,62.1
2025-06-04 09:36:42,69.4
2025-06-04 20:44:27,7.1
2025-06-04 11:38:52,78.7
2025-06-04 10:13:33,68.7
2025-06-04 06:05:12,87.0
2025-06-04 08:46:31,22.7
2025-06-04 09:12:55,49.8
2025-06-04 04:06:22,37.1
2025-06-04 21:26:06,46.2
2025-06-04 20:45:53,63.2
2025-06-04 20:47:23,47.8
2025-06-04 16:40:20,69.1
2025-06-04 14:57:46,5.4
2025-06-04 21:17:43,72.3
2025-06-04 19:53:03,0.9
2025-06-04 08:40:01,38.5
2025-06-04 23:18:28,87.1
2025-06-04 11:11:47,59.5
2025-06-04 12:32:14,72.9
2025-06-04 05:18:36,85.4
2025-06-04 15:55:13,60.9
2025-06-04 04:11:19,34.8
2025-06-04 14:34:41,50.2
2025-06-04 22:39:24,62.2
2025-06-04 19:09:57,63.5
2025-06-04 23:17:43,3.9
2025-06-04 02:32:56,93.2
2025-06-04 12:03:34,29.6
2025-06-04 15:53:43,1.5
2025-06-04 22:21:28,75.7
2025-06-04 11:27:59,10.9
2025-06-04 19:59:44,52.6
2025-06-04 21:54:00,70.0
2025-06-04 19:15:21,3.4
2025-06-04 18:39:32,78.0
2025-06-04 09:48:53,64.7
2025-06-04 22:20:02,83.1
2025-06-04 08:55:54,94.5
2025-06-04 14:22:20,34.1
2025-06-04 19:53:47,0.4
2025-06-04 20:13:34,37.4
2025-06-04 08:35:24,91.1
2025-06-04 11:14:45,7.0
2025-06-04 09:09:22,81.3
2025-06-04 19:24:40,92.6
2025-06-04 02:37:24,66.6
2025-06-04 03:14:37,35.0
2025-06-04 15:54:24,89.5
2025-06-04 22:30:24,65.8
2025-06-04 11:33:22,24.4
2025-06-04 13:22:51,85.2
2025-06-04 12:07:29,58.2
2025-06-04 14:09:26,22.0
2025-06-04 03:19:23,11.5
2025-06-04 06:34:55,46.3
2025-06-04 12:06:56,88.7
2025-06-04 11:04:00,99.4
2025-06-04 05:46:26,80.3
2025-06-04 06:47:49,76.1
2025-06-04 09:54:45,23.7
2025-06-04 01:12:34,12.1
2025-06-04 09:05:33,78.6
2025-06-04 19:37:26,93.6
2025-06-04 23:43:29,37.4
2025-06-04 11:56:19,30.2
2025-06-04 07:46:46,72.4
2025-06-04 08:54:42,64.0
2025-06-04 11:45:01,44.9
2025-06-04 13:19:47,46.0
2025-06-04 13:39:06,46.8
2025-06-04 19:31:51,29.2
2025-06-04 09:30:22,38.7
2025-06-04 16:43:33,40.4
2025-06-04 23:47:29,15.4
2025-06-04 00:13:27,96.4
2025-06-04 04:15:52,33.0
2025-06-04 03:54:55,75.2
2025-06-04 00:13:00,9.1
2025-06-04 20:05:16,69.5
2025-06-04 23:47:58,48.5
2025-06-04 03:30:04,94.6
2025-06-04 14:44:10,33.8
2025-06-04 01:04:16,8.3
2025-06-04 12:07:57,49.6
2025-06-04 18:19:04,88.0
2025-06-04 00:31:40,40.5
2025-06-04 11:48:17,26.9
2025-06-04 08:18:16,70.3
2025-06-04 00:18:08,44.7
2025-06-04 11:26:55,84.2
2025-06-04 12:31:24,78.7
2025-06-04 03:04:23,94.7
2025-06-04 02:28:15,68.9
2025-06-04 11:06:50,58.5
2025-06-04 02:51:39,8.5
2025-06-04 05:09:30,14.9
2025-06-04 18:04:31,13.7
2025-06-04 21:50:54,82.4
2025-06-04 17:05:51,16.0
2025-06-04 01:17:23,85.1
2025-06-04 17:55:39,39.4
2025-06-04 05:33:27,15.2
2025-06-04 13:55:55,15.3
2025-06-04 09:05:42,19.6
2025-06-04 19:33:22,11.8
2025-06-04 23:36:40,54.5
2025-06-04 00:32:53,24.8
2025-06-04 06:18:26,83.0
2025-06-04 01:38:10,90.7
2025-06-04 08:45:27,89.1
2025-06-04 23:04:23,40.6
2025-06-04 11:59:41,53.7
2025-06-04 11:43:44,33.1
2025-06-04 13:25:49,18.7
2025-06-04 23:05:39,97.8
2025-06-04 00:23:36,5.2
2025-06-04 10:04:44,24.5
2025-06-04 19:49:15,80.4
2025-06-04 04:08:42,50.1
2025-06-04 01:33:52,67.8
2025-06-04 19:53:45,23.5
2025-06-04 19:19:59,89.6
2025-06-04 14:52:49,20.0
2025-06-04 20:54:13,73.3
2025-06-04 13:09:29,73.2
2025-06-04 04:32:21,10.1
2025-06-04 15:16:34,18.7
2025-06-04 07:38:28,24.5
2025-06-04 20:01:29,61.2
2025-06-04 18:31:28,30.9
2025-06-04 22:04:43,15.5
2025-06-04 06:41:23,61.0
2025-06-04 11:49:05,2.4
2025-06-04 05:05:40,32.4
2025-06-04 12:32:42,36.6
2025-06-04 10:29:47,62.3
2025-06-04 03:53:26,43.5
2025-06-04 23:20:33,52.0
2025-06-04 02:04:40,57.1
2025-06-04 01:25:18,2.2
2025-06-04 22:27:10,76.8
2025-06-04 14:46:50,51.8
2025-06-04 02:36:38,0.3
2025-06-04 18:46:21,62.8
2025-06-04 05:57:51,41.3
2025-06-04 09:09:06,6.4
2025-06-04 00:54:39,1.6
2025-06-04 00:45:26,82.5
2025-06-04 22:25:58,13.1
2025-06-04 10:27:27,58.6
2025-06-04 12:10:23,52.8
2025-06-04 02:40:40,82.3
2025-06-04 04:43:12,89.1
2025-06-04 20:43:26,79.7
2025-06-04 09:45:40,18.2
2025-06-04 00:23:05,57.1
2025-06-04 10:14:17,6.8
2025-06-04 22:36:35,59.9
2025-06-04 01:31:15,32.5
2025-06-04 00:08:05,31.3
2025-06-04 07:31:29,80.8
2025-06-04 15:13:14,34.8
2025-06-04 06:21:42,16.1
2025-06-04 02:34:36,32.0
2025-06-04 11:17:54,25.4
2025-06-04 05:46:30,95.7
2025-06-04 09:31:01,76.0
2025-06-04 01:41:04,50.7
2025-06-04 02:01:53,19.0
2025-06-04 12:47:47,16.9
2025-06-04 22:19:05,35.9
2025-06-04 06:49:26,23.3
2025-06-04 20:45:35,38.5
2025-06-04 04:58:13,73.2
2025-06-04 20:07:16,32.8
2025-06-04 22:31:36,25.0
2025-06-04 04:47:58,38.9
2025-06-04 22:40:47,7.2
2025-06-04 06:47:33,88.4
2025-06-04 09:24:10,94.1
2025-06-04 11:37:13,24.7
2025-06-04 21:46:17,51.5
2025-06-04 05:12:35,85.4
2025-06-04 16:25:12,65.9
2025-06-04 09:13:01,56.2
2025-06-04 11:30:57,58.8
2025-06-04 07:25:26,97.8
2025-06-04 09:33:52,5.9
2025-06-04 11:31:29,98.0
2025-06-04 20:40:47,50.2
2025-06-04 00:35:03,21.7
2025-06-04 16:55:44,8.0
2025-06-04 16:08:12,50.9
2025-06-04 11:12:51,33.5
2025-06-04 02:25:09,81.5
2025-06-04 00:18:28,91.0
2025-06-04 13:56:35,63.6
2025-06-04 03:49:50,37.4
2025-06-04 21:31:52,68.8
2025-06-04 14:35:47,46.9
2025-06-04 18:42:50,62.9
2025-06-04 04:30:46,35.4
2025-06-04 23:22:53,14.2
2025-06-04 19:52:55,34.3
2025-06-04 16:54:15,56.6
2025-06-04 15:47:20,35.0
2025-06-04 20:21:37,65.3
2025-06-04 08:24:58,46.8
2025-06-04 02:50:20,62.7
2025-06-04 14:07:41,24.2
2025-06-04 00:20:15,35.1
2025-06-04 09:58:59,3.5
2025-06-04 07:52:39,54.8
2025-06-04 18:42:15,47.5
2025-06-04 14:07:42,31.9
2025-06-04 23:25:54,39.5
2025-06-04 04:13:38,95.4
2025-06-04 16:31:36,56.5
2025-06-04 21:54:54,34.0
2025-06-04 22:13:27,29.8
2025-06-04 04:12:40,33.8
2025-06-04 10:52:33,95.7
2025-06-04 15:51:24,80.5
2025-06-04 11:49:13,17.5
2025-06-04 10:53:13,0.3
2025-06-04 09:25:12,66.8
2025-06-04 08:27:58,38.6
2025-06-04 04:47:13,75.5
2025-06-04 04:06:00,32.2
2025-06-04 12:41:22,62.6
2025-06-04 01:41:20,49.9
2025-06-04 02:42:57,30.6
2025-06-04 13:18:26,32.7
2025-06-04 23:20:48,25.4
2025-06-04 15:57:16,49.9
2025-06-04 01:30:38,40.3
2025-06-04 10:55:51,84.9
2025-06-04 22:20:38,55.4
2025-06-04 12:25:56,8.7
2025-06-04 00:34:36,12.5
2025-06-04 14:30:51,77.3
2025-06-04 17:32:58,28.6
2025-06-04 03:12:52,11.3
2025-06-04 15:28:52,63.0
2025-06-04 21:30:30,73.8
2025-06-04 03:09:19,56.9
2025-06-04 14:44:07,95.5
2025-06-04 21:25:04,91.0
2025-06-04 06:50:38,6.1
2025-06-04 03:11:09,85.1
2025-06-04 14:03:37,13.4
2025-06-04 01:24:41,37.7
2025-06-04 12:52:42,97.2
2025-06-04 04:43:41,58.9
2025-06-04 17:54:20,22.0
2025-06-04 20:59:41,25.3
2025-06-04 13:24:11,71.2
2025-06-04 01:18:04,61.8
2025-06-04 17:50:55,56.4
2025-06-04 11:01:11,62.8
2025-06-04 23:30:39,93.5
2025-06-04 11:29:37,80.8
2025-06-04 12:19:21,98.7
2025-06-04 12:37:25,12.5
2025-06-04 17:08:43,6.8
2025-06-04 19:22:17,36.3
2025-06-04 23:32:56,62.6
2025-06-04 15:55:51,79.2
2025-06-04 22:45:55,57.5
2025-06-04 14:19:58,20.4
2025-06-04 14:24:45,44.5
2025-06-04 14:15:11,10.3
2025-06-04 14:22:19,86.4
2025-06-04 01:47:44,5.5
2025-06-04 11:38:42,50.1
2025-06-04 03:39:09,63.3
2025-06-04 11:10:51,37.2
2025-06-04 11:49:45,83.6
2025-06-04 04:15:18,41.0
2025-06-04 06:19:35,31.8
2025-06-04 04:40:15,90.4
2025-06-04 19:22:49,56.8
2025-06-04 09:46:14,13.9
2025-06-04 09:51:32,42.7
2025-06-04 04:34:29,46.2
2025-06-04 10:49:08,74.2
2025-06-04 12:26:35,51.5
2025-06-04 04:24:56,48.8
2025-06-04 05:39:05,69.9
2025-06-04 05:43:18,8.1
2025-06-04 08:02:56,5.5
2025-06-04 20:21:42,88.8
2025-06-04 19:32:37,77.8
2025-06-04 06:57:57,91.8
2025-06-04 07:14:44,78.6
2025-06-04 21:46:58,89.6
2025-06-04 15:04:49,73.2
2025-06-04 16:24:04,22.8
2025-06-04 05:25:38,91.2
2025-06-04 07:00:52,89.6
2025-06-04 19:43:41,3.5
2025-06-04 15:17:24,72.7
2025-06-04 10:37:37,88.0
2025-06-04 09:33:40,4.8
2025-06-04 04:01:21,81.3
2025-06-04 05:27:12,48.8
2025-06-04 18:10:48,81.3
2025-06-04 00:26:52,87.5
2025-06-04 05:25:17,39.9
2025-06-04 00:36:06,65.3
2025-06-04 00:33:35,47.8
2025-06-04 14:07:12,82.5
2025-06-04 16:30:10,78.0
2025-06-04 16:01:32,84.6
2025-06-04 23:52:03,42.4
2025-06-04 00:48:21,57.6
2025-06-04 12:05:19,62.3
2025-06-04 15:35:25,21.1
2025-06-04 11:56:53,0.3
2025-06-04 02:41:15,89.5
2025-06-04 16:16:06,17.4
2025-06-04 11:57:21,37.8
2025-06-04 15:47:39,16.4
2025-06-04 07:07:46,77.7
2025-06-04 17:30:43,11.8
2025-06-04 21:08:31,77.7
2025-06-04 00:03:22,65.0
2025-06-04 10:46:19,92.0
2025-06-04 14:28:48,14.8
2025-06-04 05:39:22,68.4
2025-06-04 00:12:51,82.7
2025-06-04 00:20:36,15.8
2025-06-04 21:46:51,32.5
2025-06-04 04:25:49,38.2
2025-06-04 07:11:43,26.5
2025-06-04 15:50:49,30.3
2025-06-04 16:49:20,66.6
2025-06-04 22:47:39,98.4
2025-06-04 07:48:46,12.3
2025-06-04 18:47:59,69.7
2025-06-04 09:07:56,11.9
2025-06-04 23:39:16,39.4
2025-06-04 02:15:41,26.6
2025-06-04 14:41:07,57.9
2025-06-04 22:35:41,28.5
2025-06-04 21:36:12,9.5
2025-06-04 06:31:50,43.3
2025-06-04 08:39:31,49.2
2025-06-04 12:38:21,21.1
2025-06-04 17:29:17,81.7
2025-06-04 16:57:38,31.5
2025-06-04 13:13:50,71.8
2025-06-04 03:58:32,4.2
