timestamp,value
2025-06-15 07:48:05,63.7
2025-06-15 18:45:08,53.0
2025-06-15 12:06:38,10.2
2025-06-15 19:20:43,87.1
2025-06-15 09:28:44,38.1
2025-06-15 07:16:46,1.6
2025-06-15 00:18:55,12.1
2025-06-15 21:20:20,77.4
2025-06-15 01:44:35,76.3
2025-06-15 03:34:20,62.6
2025-06-15 05:07:38,80.0
2025-06-15 20:15:50,76.7
2025-06-15 04:06:06,13.8
2025-06-15 17:22:40,15.0
2025-06-15 18:00:27,18.8
2025-06-15 00:48:43,39.7
2025-06-15 22:30:10,65.2
2025-06-15 13:47:50,97.5
2025-06-15 08:30:16,74.3
2025-06-15 11:45:30,61.0
2025-06-15 00:41:30,76.6
2025-06-15 11:21:22,42.3
2025-06-15 16:02:40,79.2
2025-06-15 18:30:14,88.3
2025-06-15 10:10:00,12.6
2025-06-15 00:49:56,40.8
2025-06-15 15:52:09,58.2
2025-06-15 07:52:34,45.3
2025-06-15 06:05:42,83.4
2025-06-15 17:10:27,6.5
2025-06-15 19:34:35,22.5
2025-06-15 02:49:39,11.1
2025-06-15 08:33:57,54.0
2025-06-15 08:07:18,18.5
2025-06-15 11:33:37,3.4
2025-06-15 00:01:10,98.6
2025-06-15 00:33:30,2.0
2025-06-15 21:14:57,17.2
2025-06-15 03:57:35,79.6
2025-06-15 02:14:12,93.8
2025-06-15 10:35:58,96.1
2025-06-15 06:05:48,37.8
2025-06-15 06:53:27,17.0
2025-06-15 12:40:03,6.6
2025-06-15 04:25:07,40.5
2025-06-15 23:36:47,48.5
2025-06-15 07:10:49,10.9
2025-06-15 12:43:15,34.2
2025-06-15 01:45:53,77.5
2025-06-15 13:58:43,42.1
2025-06-15 03:08:25,11.5
2025-06-15 10:27:00,23.6
2025-06-15 07:17:46,60.0
2025-06-15 19:30:47,4.3
2025-06-15 13:23:26,2.2
2025-06-15 23:46:14,26.6
2025-06-15 00:00:15,80.4
2025-06-15 05:10:30,87.8
2025-06-15 03:57:33,28.2
2025-06-15 04:32:54,87.7
2025-06-15 08:33:53,60.2
2025-06-15 16:32:05,8.8
2025-06-15 19:45:53,51.1
2025-06-15 11:26:15,68.8
2025-06-15 06:55:25,73.0
2025-06-15 14:40:05,75.1
2025-06-15 23:44:57,29.9
2025-06-15 03:34:28,73.4
2025-06-15 07:48:58,38.1
2025-06-15 23:03:12,21.6
2025-06-15 09:23:32,13.3
2025-06-15 03:34:44,88.6
2025-06-15 06:09:43,31.3
2025-06-15 17:27:38,40.5
2025-06-15 23:35:16,68.3
2025-06-15 00:45:12,81.7
2025-06-15 12:16:51,73.8
2025-06-15 02:47:52,62.1
2025-06-15 07:33:15,98.4
2025-06-15 16:17:08,74.3
2025-06-15 09:15:05,69.3
2025-06-15 07:15:22,57.7
2025-06-15 17:58:13,87.2
2025-06-15 23:26:28,87.0
2025-06-15 07:12:57,86.0
2025-06-15 17:41:24,6.1
2025-06-15 23:36:17,91.4
2025-06-15 18:10:09,53.9
2025-06-15 19:42:47,3.8
2025-06-15 03:11:51,29.1
2025-06-15 12:43:54,28.7
2025-06-15 05:14:29,90.3
2025-06-15 02:59:39,69.2
2025-06-15 06:59:16,71.1
2025-06-15 13:09:10,58.3
2025-06-15 12:36:38,23.8
2025-06-15 01:03:58,92.3
2025-06-15 01:28:22,5.9
2025-06-15 18:31:40,5.8
2025-06-15 16:52:32,49.9
2025-06-15 19:09:52,69.7
2025-06-15 23:42:34,8.9
2025-06-15 15:31:08,67.3
2025-06-15 00:37:02,72.2
2025-06-15 00:02:44,8.2
2025-06-15 13:35:10,99.2
2025-06-15 17:05:55,15.9
2025-06-15 15:42:24,8.5
2025-06-15 17:02:00,28.3
2025-06-15 14:35:15,10.6
2025-06-15 03:34:53,89.0
2025-06-15 04:44:13,19.4
2025-06-15 04:26:28,14.6
2025-06-15 17:59:10,22.1
2025-06-15 18:29:05,4.6
2025-06-15 16:00:41,25.1
2025-06-15 11:32:12,39.7
2025-06-15 10:53:07,41.5
2025-06-15 22:14:42,60.2
2025-06-15 21:15:21,22.1
2025-06-15 21:08:55,79.9
2025-06-15 05:16:15,57.9
2025-06-15 13:13:19,8.1
2025-06-15 13:30:00,11.5
2025-06-15 02:09:38,46.6
2025-06-15 23:33:08,65.8
2025-06-15 13:40:12,87.2
2025-06-15 01:57:56,19.9
2025-06-15 06:14:36,44.9
2025-06-15 06:04:06,43.8
2025-06-15 01:31:39,90.0
2025-06-15 17:04:28,74.4
2025-06-15 18:56:53,64.3
2025-06-15 23:26:49,47.7
2025-06-15 17:08:43,25.7
2025-06-15 02:41:47,71.5
2025-06-15 08:48:12,72.1
2025-06-15 12:47:45,92.3
2025-06-15 17:53:51,21.0
2025-06-15 23:31:14,53.9
2025-06-15 17:27:19,64.6
2025-06-15 08:51:01,71.3
2025-06-15 02:47:21,33.7
2025-06-15 02:46:35,53.0
2025-06-15 23:29:34,88.1
2025-06-15 08:00:02,89.8
2025-06-15 03:46:36,95.2
2025-06-15 05:26:23,1.4
2025-06-15 16:23:21,10.6
2025-06-15 01:04:55,82.0
2025-06-15 15:11:57,51.3
2025-06-15 22:27:27,15.5
2025-06-15 06:48:18,98.1
2025-06-15 07:20:26,93.5
2025-06-15 03:38:19,6.8
2025-06-15 06:07:35,61.3
2025-06-15 12:31:23,46.8
2025-06-15 10:38:00,87.1
2025-06-15 21:44:30,30.6
2025-06-15 14:51:45,94.4
2025-06-15 22:48:25,85.9
2025-06-15 15:04:32,9.2
2025-06-15 09:10:12,40.8
2025-06-15 01:10:51,25.6
2025-06-15 20:43:11,7.1
2025-06-15 15:19:35,12.3
2025-06-15 13:27:15,32.7
2025-06-15 18:47:50,79.5
2025-06-15 17:44:44,49.4
2025-06-15 17:34:45,47.4
2025-06-15 17:28:29,99.3
2025-06-15 03:19:55,13.3
2025-06-15 16:46:59,15.4
2025-06-15 20:25:05,29.5
2025-06-15 11:46:37,64.7
2025-06-15 21:49:48,5.1
2025-06-15 22:36:40,73.4
2025-06-15 11:07:13,30.7
2025-06-15 11:57:46,45.0
2025-06-15 07:49:08,55.6
2025-06-15 11:53:38,42.7
2025-06-15 07:47:27,43.4
2025-06-15 08:36:41,7.4
2025-06-15 10:10:17,23.1
2025-06-15 12:32:48,74.8
2025-06-15 13:43:46,91.0
2025-06-15 08:54:11,67.8
2025-06-15 16:35:53,46.8
2025-06-15 22:37:29,79.3
2025-06-15 19:10:37,49.6
2025-06-15 07:06:51,64.1
2025-06-15 21:38:21,38.0
2025-06-15 16:42:19,43.6
2025-06-15 18:33:13,14.7
2025-06-15 01:41:16,43.2
2025-06-15 23:23:50,34.7
2025-06-15 01:42:09,86.6
2025-06-15 21:05:26,17.8
2025-06-15 20:43:06,71.9
2025-06-15 07:11:22,53.7
2025-06-15 11:29:36,64.9
2025-06-15 01:36:01,29.5
2025-06-15 10:17:40,31.5
2025-06-15 11:07:37,59.3
2025-06-15 10:11:18,25.3
2025-06-15 16:55:21,78.8
2025-06-15 17:05:31,72.8
2025-06-15 15:15:47,88.2
2025-06-15 13:06:38,26.0
2025-06-15 16:33:47,69.4
2025-06-15 15:05:40,55.8
2025-06-15 13:57:08,63.9
2025-06-15 08:54:03,83.0
2025-06-15 22:57:15,46.3
2025-06-15 17:48:23,71.6
2025-06-15 05:53:45,3.5
2025-06-15 00:47:10,26.3
2025-06-15 15:48:53,69.8
2025-06-15 17:44:50,67.2
2025-06-15 07:35:10,55.2
2025-06-15 22:08:13,1.0
2025-06-15 08:54:00,89.3
2025-06-15 15:01:41,88.9
2025-06-15 06:03:44,38.9
2025-06-15 07:42:55,20.3
2025-06-15 17:10:07,46.3
2025-06-15 07:39:58,11.2
2025-06-15 12:08:33,69.2
2025-06-15 13:30:33,22.3
2025-06-15 22:51:47,23.0
2025-06-15 14:32:43,35.9
2025-06-15 13:21:35,8.2
2025-06-15 06:56:42,30.1
2025-06-15 09:17:33,61.3
2025-06-15 22:44:04,66.4
2025-06-15 02:36:09,16.3
2025-06-15 10:02:07,1.7
2025-06-15 01:31:35,1.3
2025-06-15 00:58:47,31.6
2025-06-15 18:17:33,18.6
2025-06-15 01:11:43,66.7
2025-06-15 17:57:32,50.7
2025-06-15 16:07:09,63.2
2025-06-15 07:11:15,31.6
2025-06-15 19:29:17,91.1
2025-06-15 20:38:45,55.2
2025-06-15 20:05:38,16.3
2025-06-15 11:04:08,57.4
2025-06-15 04:47:04,68.7
2025-06-15 19:51:32,19.5
2025-06-15 09:22:47,98.4
2025-06-15 09:05:32,12.3
2025-06-15 08:55:50,53.7
2025-06-15 19:09:14,27.9
2025-06-15 08:50:31,33.3
2025-06-15 07:18:28,93.3
2025-06-15 06:52:30,21.5
2025-06-15 10:10:30,10.7
2025-06-15 22:53:14,53.7
2025-06-15 16:13:06,22.1
2025-06-15 16:43:05,15.0
2025-06-15 21:53:57,34.2
2025-06-15 05:17:08,53.8
2025-06-15 22:57:18,84.8
2025-06-15 22:10:50,98.9
2025-06-15 04:34:34,24.7
2025-06-15 11:43:00,29.2
2025-06-15 07:27:16,6.1
2025-06-15 11:44:27,45.4
2025-06-15 11:22:52,76.6
2025-06-15 13:50:01,92.7
2025-06-15 07:02:28,82.5
2025-06-15 23:01:52,8.8
2025-06-15 06:42:37,73.1
2025-06-15 02:42:44,2.8
2025-06-15 02:12:01,51.4
2025-06-15 22:33:46,88.7
2025-06-15 02:01:13,66.1
2025-06-15 16:31:01,81.8
2025-06-15 02:40:20,52.3
2025-06-15 13:43:59,16.5
2025-06-15 18:40:37,98.9
2025-06-15 07:00:24,53.1
2025-06-15 16:41:41,18.1
2025-06-15 20:10:39,66.5
2025-06-15 05:30:38,31.6
2025-06-15 17:24:04,42.6
2025-06-15 16:30:21,94.7
2025-06-15 20:57:51,82.3
2025-06-15 16:16:28,66.9
2025-06-15 04:57:28,40.9
2025-06-15 05:08:35,48.8
2025-06-15 03:06:14,86.3
2025-06-15 06:19:12,77.0
2025-06-15 23:07:36,84.4
2025-06-15 14:34:38,28.5
2025-06-15 09:55:58,7.3
2025-06-15 03:51:21,33.3
2025-06-15 03:47:28,87.8
2025-06-15 05:32:43,56.0
2025-06-15 14:10:20,10.9
2025-06-15 14:22:49,5.6
2025-06-15 13:56:57,80.8
2025-06-15 18:29:16,87.0
2025-06-15 10:35:17,12.4
2025-06-15 19:31:32,5.2
2025-06-15 07:02:12,21.0
2025-06-15 20:38:34,59.4
2025-06-15 07:54:02,39.2
2025-06-15 00:51:58,43.1
2025-06-15 22:49:56,8.8
2025-06-15 11:59:19,81.8
2025-06-15 06:11:40,18.2
2025-06-15 10:58:09,43.3
2025-06-15 06:43:59,17.8
2025-06-15 17:09:44,2.0
2025-06-15 08:53:29,78.2
2025-06-15 01:50:43,49.5
2025-06-15 00:07:24,0.1
2025-06-15 20:36:29,65.9
2025-06-15 03:21:25,72.6
2025-06-15 02:09:47,29.6
2025-06-15 22:27:47,70.1
2025-06-15 15:15:20,13.2
2025-06-15 09:47:59,8.8
2025-06-15 01:42:27,83.4
2025-06-15 08:06:25,28.6
2025-06-15 04:04:59,86.7
2025-06-15 01:55:23,33.3
2025-06-15 12:42:28,50.7
2025-06-15 10:19:33,5.0
2025-06-15 22:00:43,36.1
2025-06-15 01:36:56,53.6
2025-06-15 07:59:39,55.4
2025-06-15 03:36:14,50.3
2025-06-15 04:46:53,13.9
2025-06-15 05:32:20,9.7
2025-06-15 04:07:28,85.5
2025-06-15 03:23:22,27.9
2025-06-15 08:59:25,86.0
2025-06-15 16:41:57,29.7
2025-06-15 08:15:37,76.7
2025-06-15 22:32:27,0.4
2025-06-15 20:05:46,1.9
2025-06-15 02:24:56,19.2
2025-06-15 12:02:55,0.8
2025-06-15 16:26:47,20.9
2025-06-15 15:28:17,91.4
2025-06-15 20:31:05,29.0
2025-06-15 11:57:44,14.2
2025-06-15 05:35:44,20.1
2025-06-15 03:30:07,59.9
2025-06-15 15:44:31,33.2
2025-06-15 18:26:35,85.4
2025-06-15 17:38:51,98.6
2025-06-15 10:13:15,31.7
2025-06-15 09:47:24,1.6
2025-06-15 08:36:37,27.4
2025-06-15 16:50:41,42.7
2025-06-15 13:26:17,27.9
2025-06-15 22:04:45,90.2
2025-06-15 09:31:39,20.1
2025-06-15 07:16:27,5.7
2025-06-15 21:21:45,39.9
2025-06-15 14:53:34,61.4
2025-06-15 21:53:46,51.8
2025-06-15 01:05:48,18.9
2025-06-15 22:40:11,4.7
2025-06-15 02:18:14,79.8
2025-06-15 00:05:51,83.0
2025-06-15 05:02:46,95.5
2025-06-15 23:33:18,86.8
2025-06-15 13:25:37,65.7
2025-06-15 05:18:11,96.2
2025-06-15 13:01:02,36.8
2025-06-15 11:01:35,36.2
2025-06-15 23:12:08,11.5
2025-06-15 01:01:55,21.6
2025-06-15 15:31:40,18.7
2025-06-15 23:15:05,69.3
2025-06-15 05:59:44,28.0
2025-06-15 16:00:09,74.2
2025-06-15 17:54:59,85.1
2025-06-15 22:39:55,8.5
2025-06-15 08:21:47,52.6
2025-06-15 00:37:35,35.3
2025-06-15 20:15:30,19.6
2025-06-15 16:54:48,88.2
2025-06-15 16:25:46,90.4
2025-06-15 08:05:14,37.8
2025-06-15 12:57:39,24.7
2025-06-15 05:29:25,91.7
2025-06-15 12:57:37,27.8
2025-06-15 16:33:00,80.2
2025-06-15 03:09:12,0.8
2025-06-15 18:17:20,18.7
2025-06-15 05:09:11,99.3
2025-06-15 07:59:31,92.7
2025-06-15 00:41:27,44.7
2025-06-15 03:40:50,72.4
2025-06-15 00:25:04,28.2
2025-06-15 18:40:22,44.4
2025-06-15 14:39:31,40.4
2025-06-15 07:48:38,63.9
2025-06-15 14:01:23,29.6
2025-06-15 20:23:20,46.0
2025-06-15 00:03:46,64.3
2025-06-15 03:06:39,84.0
2025-06-15 06:21:33,17.0
2025-06-15 03:23:47,88.4
2025-06-15 15:11:50,88.8
2025-06-15 13:52:32,16.0
2025-06-15 02:07:05,99.3
2025-06-15 23:55:33,48.6
2025-06-15 12:41:52,94.6
2025-06-15 13:22:01,33.4
2025-06-15 14:30:13,19.4
2025-06-15 19:24:54,64.2
2025-06-15 22:11:50,33.1
2025-06-15 22:02:13,65.7
2025-06-15 18:09:18,98.3
2025-06-15 17:07:56,40.9
2025-06-15 22:56:48,12.5
2025-06-15 12:51:49,0.1
2025-06-15 13:27:23,74.3
2025-06-15 20:18:34,84.7
2025-06-15 05:24:31,46.5
2025-06-15 03:37:16,46.0
2025-06-15 11:26:37,85.4
2025-06-15 12:34:25,44.4
2025-06-15 01:55:26,25.7
2025-06-15 09:09:46,64.4
2025-06-15 13:04:45,1.7
2025-06-15 19:16:35,67.4
2025-06-15 21:58:09,11.5
2025-06-15 00:29:54,92.9
2025-06-15 03:04:38,33.4
2025-06-15 19:40:23,46.7
2025-06-15 20:59:34,7.4
2025-06-15 11:41:36,25.9
2025-06-15 12:58:58,99.2
2025-06-15 11:42:02,54.6
2025-06-15 09:37:13,31.1
2025-06-15 01:46:15,25.1
2025-06-15 22:49:17,28.3
2025-06-15 09:20:25,42.5
2025-06-15 22:24:35,24.7
2025-06-15 05:40:24,15.3
2025-06-15 05:21:27,22.0
2025-06-15 06:14:08,25.3
2025-06-15 00:20:43,92.9
2025-06-15 11:05:43,99.4
2025-06-15 02:42:22,63.2
2025-06-15 20:11:24,26.8
2025-06-15 23:13:06,33.5
2025-06-15 19:43:12,25.6
2025-06-15 08:58:36,55.2
2025-06-15 21:45:25,68.1
2025-06-15 06:54:04,73.2
2025-06-15 07:40:02,5.2
2025-06-15 22:44:57,94.2
2025-06-15 12:01:12,8.6
2025-06-15 13:29:43,81.5
2025-06-15 09:42:43,6.6
2025-06-15 16:32:27,68.9
2025-06-15 23:16:02,12.7
2025-06-15 06:46:54,60.6
2025-06-15 03:44:58,52.9
2025-06-15 02:23:22,49.0
2025-06-15 12:50:06,90.2
2025-06-15 13:09:49,96.1
2025-06-15 08:40:56,94.2
2025-06-15 07:30:35,48.0
2025-06-15 01:07:57,46.4
2025-06-15 10:16:21,90.4
2025-06-15 11:16:51,88.9
2025-06-15 01:06:15,72.3
2025-06-15 10:29:25,49.0
2025-06-15 20:47:19,54.3
2025-06-15 08:47:06,90.5
2025-06-15 21:12:57,44.6
2025-06-15 12:41:01,95.2
2025-06-15 23:45:39,39.3
2025-06-15 06:37:44,32.2
2025-06-15 12:56:13,80.5
2025-06-15 23:40:04,89.0
2025-06-15 00:01:17,45.3
2025-06-15 01:29:56,69.5
2025-06-15 19:50:35,68.4
2025-06-15 17:50:48,36.1
2025-06-15 15:21:57,51.8
2025-06-15 14:47:55,33.7
2025-06-15 22:33:58,55.8
2025-06-15 00:05:18,90.3
2025-06-15 01:52:55,75.5
2025-06-15 21:35:33,62.5
2025-06-15 20:57:17,44.3
2025-06-15 18:40:48,60.8
2025-06-15 01:05:58,87.4
2025-06-15 18:18:14,3.9
2025-06-15 11:52:39,97.2
2025-06-15 18:35:50,83.1
2025-06-15 17:50:24,68.0
2025-06-15 15:04:05,93.7
2025-06-15 05:58:31,93.0
2025-06-15 00:54:40,94.7
2025-06-15 09:48:40,81.8
2025-06-15 07:37:18,65.0
2025-06-15 00:18:15,99.2
2025-06-15 22:04:04,49.6
2025-06-15 18:51:07,65.4
2025-06-15 13:57:47,17.4
2025-06-15 21:01:47,45.0
2025-06-15 04:56:24,8.0
2025-06-15 11:48:58,73.1
2025-06-15 05:24:13,82.3
2025-06-15 23:45:52,71.4
2025-06-15 07:29:44,72.5
2025-06-15 05:43:59,13.1
2025-06-15 15:38:25,43.8
2025-06-15 13:41:02,34.0
2025-06-15 12:39:33,6.0
2025-06-15 18:58:46,95.4
2025-06-15 12:10:43,68.9
2025-06-15 20:09:36,86.3
2025-06-15 07:35:44,29.9
2025-06-15 00:18:08,94.4
2025-06-15 03:53:25,80.3
2025-06-15 00:00:49,68.7
2025-06-15 18:11:38,83.6
2025-06-15 07:07:20,62.4
2025-06-15 11:10:49,72.2
2025-06-15 18:14:48,2.8
2025-06-15 05:12:53,54.7
2025-06-15 18:38:47,76.6
2025-06-15 09:37:22,89.8
2025-06-15 20:52:22,45.8
2025-06-15 20:22:56,82.6
2025-06-15 03:57:34,85.3
2025-06-15 14:25:18,9.4
2025-06-15 20:02:42,80.9
2025-06-15 00:32:32,58.4
2025-06-15 11:30:24,49.2
2025-06-15 20:24:57,19.4
2025-06-15 22:08:32,68.5
2025-06-15 16:01:58,98.4
2025-06-15 09:59:55,52.7
2025-06-15 07:55:33,85.2
2025-06-15 04:03:42,20.0
2025-06-15 13:38:19,40.1
2025-06-15 10:00:54,75.3
2025-06-15 14:09:38,91.5
2025-06-15 00:21:25,56.6
2025-06-15 02:46:52,43.2
2025-06-15 06:26:29,6.1
2025-06-15 08:16:28,4.0
2025-06-15 06:28:59,33.3
2025-06-15 00:06:09,57.0
2025-06-15 22:19:14,21.5
2025-06-15 05:44:47,86.8
2025-06-15 08:11:12,93.9
2025-06-15 07:46:40,25.8
2025-06-15 15:38:59,72.5
2025-06-15 05:42:43,92.2
2025-06-15 11:28:22,19.2
2025-06-15 19:17:18,96.6
2025-06-15 17:15:06,80.7
2025-06-15 11:13:09,90.9
2025-06-15 00:13:01,79.9
2025-06-15 21:58:36,21.1
2025-06-15 20:21:02,91.8
2025-06-15 07:55:08,41.5
2025-06-15 04:28:49,18.4
2025-06-15 19:14:07,40.7
2025-06-15 21:48:07,3.4
2025-06-15 01:37:47,43.5
2025-06-15 16:45:12,42.3
2025-06-15 12:11:03,87.5
2025-06-15 00:53:13,56.5
2025-06-15 08:41:39,77.9
2025-06-15 06:18:09,10.9
2025-06-15 20:47:55,49.4
2025-06-15 16:52:52,73.2
2025-06-15 07:48:46,79.4
2025-06-15 16:06:42,70.3
2025-06-15 04:43:52,33.9
2025-06-15 13:24:05,89.3
2025-06-15 08:58:01,12.5
2025-06-15 20:38:08,7.3
2025-06-15 12:20:26,34.1
2025-06-15 17:27:46,12.3
2025-06-15 18:26:13,48.1
2025-06-15 03:52:19,30.4
2025-06-15 19:39:09,21.5
2025-06-15 18:53:53,33.4
2025-06-15 20:08:12,14.0
2025-06-15 19:46:12,28.1
2025-06-15 21:41:09,90.0
2025-06-15 02:07:49,40.5
2025-06-15 21:32:36,74.8
2025-06-15 14:11:13,24.3
2025-06-15 05:28:02,40.9
2025-06-15 04:44:24,33.2
2025-06-15 13:38:26,55.2
2025-06-15 04:34:55,67.8
2025-06-15 11:31:42,36.0
2025-06-15 04:37:39,90.3
2025-06-15 06:17:53,70.8
2025-06-15 03:01:13,51.8
2025-06-15 09:18:12,42.5
2025-06-15 17:59:24,34.1
2025-06-15 02:20:50,12.9
2025-06-15 02:00:32,58.2
2025-06-15 00:23:04,93.2
2025-06-15 19:18:53,83.9
2025-06-15 22:55:06,25.1
2025-06-15 21:15:18,86.2
2025-06-15 15:35:28,28.6
2025-06-15 11:42:32,92.0
2025-06-15 01:44:59,18.5
2025-06-15 16:28:41,90.5
2025-06-15 02:34:10,25.7
2025-06-15 07:21:01,35.9
2025-06-15 03:25:33,86.1
2025-06-15 12:38:55,1.2
2025-06-15 19:50:18,54.0
2025-06-15 19:19:07,71.1
2025-06-15 09:39:29,4.4
2025-06-15 03:30:45,6.3
2025-06-15 12:39:53,80.1
2025-06-15 15:54:13,7.8
2025-06-15 18:32:02,71.0
2025-06-15 15:12:26,1.5
2025-06-15 03:00:05,76.9
2025-06-15 09:19:17,93.6
2025-06-15 15:53:59,61.5
2025-06-15 17:15:52,39.3
2025-06-15 03:28:55,90.2
2025-06-15 20:34:45,18.0
2025-06-15 18:30:20,30.8
2025-06-15 16:31:26,47.7
2025-06-15 09:50:05,14.9
2025-06-15 00:23:28,69.4
2025-06-15 14:13:51,11.6
2025-06-15 10:36:57,6.1
2025-06-15 09:54:53,72.7
2025-06-15 02:05:19,41.0
2025-06-15 13:16:13,29.3
2025-06-15 14:35:34,38.7
2025-06-15 13:45:09,98.8
2025-06-15 14:09:26,17.2
2025-06-15 06:05:14,51.4
2025-06-15 09:04:17,48.9
2025-06-15 00:20:00,81.8
2025-06-15 19:29:25,27.7
2025-06-15 02:41:59,9.4
2025-06-15 18:09:46,94.9
2025-06-15 20:05:58,38.7
2025-06-15 15:15:29,73.3
2025-06-15 01:00:42,97.7
2025-06-15 05:25:21,44.6
2025-06-15 12:27:43,69.4
2025-06-15 06:31:28,26.8
2025-06-15 10:18:27,66.8
2025-06-15 08:04:39,36.5
2025-06-15 06:23:35,95.4
2025-06-15 19:00:00,47.1
2025-06-15 00:31:09,33.4
2025-06-15 05:34:11,9.0
2025-06-15 06:56:58,68.1
2025-06-15 08:21:10,34.7
2025-06-15 10:47:10,94.1
2025-06-15 21:41:55,72.4
2025-06-15 12:32:30,46.8
2025-06-15 12:44:58,62.8
2025-06-15 20:04:40,91.0
2025-06-15 18:26:57,44.2
2025-06-15 14:17:51,32.9
2025-06-15 14:12:11,49.7
2025-06-15 13:51:38,70.2
2025-06-15 01:07:54,97.9
2025-06-15 14:12:32,21.5
2025-06-15 06:39:14,18.1
2025-06-15 12:38:19,88.8
2025-06-15 09:01:03,17.8
2025-06-15 20:22:53,97.4
2025-06-15 22:59:38,94.8
2025-06-15 01:05:52,25.1
2025-06-15 09:35:18,94.6
2025-06-15 23:17:51,30.1
2025-06-15 00:12:55,64.3
2025-06-15 01:41:40,11.2
2025-06-15 02:05:00,71.1
2025-06-15 23:30:15,15.2
2025-06-15 20:34:40,52.6
2025-06-15 18:31:44,63.1
2025-06-15 13:07:15,27.2
2025-06-15 16:11:59,19.2
2025-06-15 13:19:25,12.4
2025-06-15 03:42:03,3.5
2025-06-15 22:13:54,47.8
2025-06-15 17:59:49,80.1
2025-06-15 18:26:21,59.8
2025-06-15 21:26:40,76.3
2025-06-15 22:50:45,65.5
2025-06-15 02:40:58,60.9
2025-06-15 15:22:36,93.1
2025-06-15 15:50:00,6.0
2025-06-15 11:46:17,10.6
2025-06-15 17:38:02,57.8
2025-06-15 04:46:25,65.7
2025-06-15 15:06:03,46.8
2025-06-15 13:46:40,47.6
2025-06-15 19:31:46,32.6
2025-06-15 18:08:58,5.8
2025-06-15 19:55:02,87.8
2025-06-15 16:00:39,76.8
2025-06-15 23:07:02,80.0
2025-06-15 17:55:03,8.9
2025-06-15 19:36:30,50.4
2025-06-15 15:56:04,21.7
2025-06-15 07:37:01,73.9
2025-06-15 09:00:21,32.7
2025-06-15 05:13:18,42.3
2025-06-15 07:22:25,41.5
2025-06-15 04:39:19,54.1
2025-06-15 09:29:51,48.0
2025-06-15 16:39:33,50.3
2025-06-15 02:26:25,57.8
2025-06-15 22:03:57,55.8
2025-06-15 21:03:43,19.4
2025-06-15 00:00:52,15.5
2025-06-15 14:23:05,57.6
2025-06-15 15:30:56,52.2
2025-06-15 12:45:48,99.2
2025-06-15 19:59:45,76.9
2025-06-15 01:11:10,63.1
2025-06-15 23:27:47,62.4
2025-06-15 09:18:23,60.9
2025-06-15 18:59:25,49.6
2025-06-15 12:43:58,59.3
2025-06-15 21:03:39,48.6
2025-06-15 14:35:18,5.3
2025-06-15 07:19:55,83.4
2025-06-15 09:30:50,35.9
2025-06-15 04:23:54,78.7
2025-06-15 16:23:06,71.5
2025-06-15 04:32:47,56.6
2025-06-15 06:31:14,33.1
2025-06-15 22:18:01,50.8
2025-06-15 01:07:52,69.3
2025-06-15 05:57:28,92.9
2025-06-15 10:17:42,97.8
2025-06-15 04:42:54,45.5
2025-06-15 12:22:13,4.1
2025-06-15 19:01:33,96.5
2025-06-15 17:08:11,42.1
2025-06-15 07:25:11,16.6
2025-06-15 19:29:10,0.1
2025-06-15 23:17:20,15.2
2025-06-15 18:33:50,94.5
2025-06-15 20:17:56,89.4
2025-06-15 03:03:27,42.1
2025-06-15 07:06:19,20.9
2025-06-15 13:59:32,60.2
2025-06-15 12:38:58,27.4
2025-06-15 05:55:20,79.1
2025-06-15 03:01:02,4.8
2025-06-15 06:50:39,17.2
2025-06-15 21:36:17,6.2
2025-06-15 13:02:43,26.0
2025-06-15 17:57:16,74.8
2025-06-15 20:09:54,60.5
2025-06-15 02:22:00,86.3
2025-06-15 02:26:03,24.4
2025-06-15 07:16:14,65.4
2025-06-15 06:05:02,14.6
2025-06-15 20:47:24,74.6
2025-06-15 10:46:37,70.0
2025-06-15 05:03:06,23.5
2025-06-15 07:21:37,5.4
2025-06-15 07:08:19,41.2
2025-06-15 15:28:46,93.8
2025-06-15 22:40:14,48.5
2025-06-15 11:43:49,90.5
2025-06-15 22:27:29,82.1
2025-06-15 18:00:39,86.9
2025-06-15 07:25:39,27.2
2025-06-15 00:49:01,11.6
2025-06-15 09:46:51,82.1
2025-06-15 20:43:55,96.5
2025-06-15 04:21:40,4.9
2025-06-15 06:39:23,26.1
2025-06-15 19:23:46,1.0
2025-06-15 03:17:32,6.9
2025-06-15 08:00:39,53.0
2025-06-15 05:43:41,55.3
2025-06-15 00:36:12,60.2
2025-06-15 08:07:32,26.8
2025-06-15 19:10:40,20.0
2025-06-15 17:12:56,17.5
2025-06-15 12:29:13,19.7
2025-06-15 18:15:31,57.1
2025-06-15 20:27:46,43.3
2025-06-15 04:17:54,89.5
2025-06-15 21:04:51,13.2
2025-06-15 22:05:19,76.0
2025-06-15 23:10:51,92.0
2025-06-15 04:42:11,11.0
2025-06-15 13:11:15,92.7
2025-06-15 08:40:55,20.0
2025-06-15 12:22:19,59.3
2025-06-15 13:40:52,84.5
2025-06-15 22:38:47,81.3
2025-06-15 21:18:20,86.2
2025-06-15 18:05:54,27.7
2025-06-15 17:49:12,65.5
2025-06-15 00:26:55,30.5
2025-06-15 09:14:59,23.2
2025-06-15 18:45:09,13.3
2025-06-15 14:22:32,44.6
2025-06-15 14:31:55,95.4
2025-06-15 18:37:34,94.1
